rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
strands_agents-1.54.0/tests_integ/tools/executors/test_sequential.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/tools/executors/conftest.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/tools/executors/test_concurrent.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/sandbox/conftest.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/sandbox/test_ssh.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/sandbox/test_docker.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/a2a/a2a_server.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/fixtures/say_tool.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/test_mcp_elicitation.py,Python,40,ELEVATED,0,0,from mcp; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/elicitation_server.py,Python,40,ELEVATED,0,0,from mcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/test_mcp_tool_provider.py,Python,40,ELEVATED,0,0,from mcp; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/test_mcp_resources.py,Python,40,ELEVATED,0,0,from mcp; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/echo_server.py,Python,40,ELEVATED,0,0,from mcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/test_mcp_output_schema.py,Python,40,ELEVATED,0,0,from mcp; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/test_mcp_client_tasks.py,Python,40,ELEVATED,0,0,from mcp; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/task_echo_server.py,Python,40,ELEVATED,0,0,import mcp; from mcp,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/mcp/test_mcp_client_structured_content_and_metadata.py,Python,40,ELEVATED,0,0,from mcp; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/bidi/test_bidirectional_agent.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/bidi/context.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/bidi/hook_utils.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/bidi/tools/test_direct.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/src/strands/models/llamacpp.py,Python,35,NORMAL,0,3,,,,prompt_injection_vectors(3_unsanitised_inputs)
strands_agents-1.54.0/src/strands/telemetry/tracer.py,Python,35,NORMAL,0,13,,,,prompt_injection_vectors(13_unsanitised_inputs)
strands_agents-1.54.0/src/strands/agent/agent.py,Python,35,NORMAL,0,4,,,,prompt_injection_vectors(4_unsanitised_inputs)
strands_agents-1.54.0/src/strands/models/sagemaker.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
strands_agents-1.54.0/src/strands/models/llamaapi.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
strands_agents-1.54.0/src/strands/memory/extraction/model_extractor.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
strands_agents-1.54.0/src/strands/memory/extraction/coordinator.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
strands_agents-1.54.0/src/strands/multiagent/a2a/_converters.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
strands_agents-1.54.0/src/strands/event_loop/event_loop.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
strands_agents-1.54.0/src/strands/event_loop/_recover_message_on_max_tokens_reached.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
