rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
gradio-6.26.0/client/js/src/utils/view_api.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/stream.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/upload_files.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/post_data.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/predict.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/filesize.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/handle_blob.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/handlers.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/upload_files.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/api_info.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/submit.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/refresh.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/apply_diff.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/post_data.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/mock_eventsource.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/typing.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/test_data.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/run_history.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/init_helpers.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/view_api.test.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/server.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/test/spaces.test.ts,JavaScript,0,NORMAL,0,0,,,,
