rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
litellm-1.98.0/litellm/llms/litellm_proxy/skills/transformation.py,Python,40,ELEVATED,0,0,from litellm; from LiteLLM,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/skills/sandbox_executor.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/skills/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/responses/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/image_edit/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/langgraph/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/langgraph/chat/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/langgraph/chat/sse_iterator.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/triton/common_utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/triton/completion/transformation.py,Python,40,ELEVATED,0,0,from OpenAI; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/triton/embedding/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/topaz/common_utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/topaz/image_variations/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/hosted_vllm/transcriptions/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/hosted_vllm/embedding/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/hosted_vllm/rerank/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/hosted_vllm/responses/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/openai.py,Python,40,ELEVATED,0,0,import openai; from openai; import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(4_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/cost_calculation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/common_utils.py,Python,40,ELEVATED,0,0,import openai; from openai; import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(4_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/data_residency.py,Python,40,ELEVATED,0,0,http:api.openai.com,,,ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/chat/gpt_audio_transformation.py,Python,40,ELEVATED,0,0,import litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/chat/o_series_transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/chat/gpt_transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.openai.com,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.openai.com)
litellm-1.98.0/litellm/llms/openai/chat/gpt_5_transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/chat/guardrail_translation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/chat/guardrail_translation/handler.py,Python,40,ELEVATED,0,0,import litellm; from litellm; from OpenAI,,,ai_sdk_import(3_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/transcriptions/whisper_transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/transcriptions/gpt_transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/transcriptions/handler.py,Python,40,ELEVATED,0,0,from openai; import litellm; from litellm,,,ai_sdk_import(3_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/transcriptions/guardrail_translation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/transcriptions/guardrail_translation/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/completion/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/completion/utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/completion/handler.py,Python,40,ELEVATED,0,0,from openai; import litellm; from litellm,,,ai_sdk_import(3_sdk(s)_detected)
litellm-1.98.0/litellm/llms/openai/completion/guardrail_translation/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
